ticker,date,year,quarter,close,ln_volume,daily_growth,weekly_growth,biweekly_growth,monthly_growth,spread_open_close,spread_high_low,rel_spread_oc,rel_spread_hl,vol_10d,return_1q,return_2q,return_3q,vol_3q,momentum_3q,qma_2,qma_4,qma_8,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,companyName,sector,fullTimeEmployees,region,gdp_us,gdp_us_yoy,gdp_us_qoq,cpi_us,cpi_us_yoy,cpi_us_qoq,unemployment_us,unemployment_us_yoy,unemployment_us_qoq,interest_us,interest_us_yoy,interest_us_qoq,gdp_de,gdp_de_yoy,gdp_de_qoq,cpi_de,cpi_de_yoy,cpi_de_qoq,interest_eu,interest_eu_yoy,interest_eu_qoq,sp500,sp500_yoy,sp500_qoq,vix,vix_yoy,vix_qoq,dax,dax_yoy,dax_qoq,spy,spy_yoy,spy_qoq,gld,gld_yoy,gld_qoq,vgk,vgk_yoy,vgk_qoq,xlv,xlv_yoy,xlv_qoq,xlk,xlk_yoy,xlk_qoq,xlf,xlf_yoy,xlf_qoq,efa,efa_yoy,efa_qoq,eurusd,eurusd_yoy,eurusd_qoq,usdx,usdx_yoy,usdx_qoq,buy_signal
AAPL,2004-06-30,2004,2,0.4884270131587982,19.57465813693709,0.001969879965897703,0.016251644620708716,0.038657552558424735,0.06770688396995961,-0.0018013236454915704,0.01200828345237534,-0.004405951501829946,0.02861756032202562,0.019950250471973636,0.20340172333794682,0.5226949864360413,0.5704623288245525,0.12121913973929073,4.706041719578783,0.44714948534965515,0.38151805847883224,0.3071433138102293,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,15366.85,0.04227491217016888,0.007749523237421174,188.9,0.011783610069630468,0.0037194473963868546,5.6,0.0,0.0,1.03,0.01980198019801982,0.030000000000000027,611157.3,0.014720451714975713,0.005897221129991914,84.98907,0.008859279743275161,0.0,4.44260136363636,0.061989922820818055,0.012857183250531756,1140.8399658203125,0.17069262782997696,0.012990477255798716,14.34000015258789,-0.2653688618698543,-0.14336915479957402,4052.72998046875,0.2583850990062082,0.050828436689069,77.21891784667969,0.1916527166947315,0.01634059713752367,,,,,,,21.4743709564209,0.05420949515197271,0.02389345892541872,15.617217063903809,0.22122095106574124,0.026785984684962738,15.170597076416016,0.18868352573425895,-0.022908769944885,26.09269142150879,0.34086575674591946,0.009887087500045189,1.218397855758667,,-0.01047818303806125,88.80000305175781,-0.06259896648406216,0.013582952095832379,True
AAPL,2004-09-30,2004,3,0.5816394686698914,19.673463402300037,0.0018534341920773967,0.010228667878521946,0.024027096679836712,0.042647473894936616,-0.0032269359289505695,0.01395924804352594,-0.006181939888165244,0.026867030634958496,0.02146521971368568,0.19084213812880924,0.43306148124765453,0.8132893533655137,0.039874994191252865,20.395974215437505,0.5350332409143448,0.4491758197546005,0.3526424691081047,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,15512.619,0.03494860356231766,0.009485938887930923,189.8,0.008501594048884398,0.003171247357294016,5.4,-0.03571428571428559,0.0,1.61,0.6100000000000001,0.12587412587412605,609183.0,0.002316152038426056,-0.00323042856560829,85.08235999999998,0.0010976705592846692,-0.00218813556260955,4.11397131818182,-0.062066330007954806,-0.012935695062663677,1114.5799560546875,0.11908992122305384,-0.02301813624380078,13.34000015258789,-0.4128520882152127,-0.06973500623147022,3892.89990234375,0.1953217187911247,-0.03943763312514437,75.6649398803711,0.13620603118989982,-0.020124316807884624,,,,,,,20.291095733642578,0.047462195027813125,-0.055101740823030654,14.42517375946045,0.053340529285494265,-0.07632879145917348,15.188751220703125,0.1437728512229055,0.00119666643281513,25.80073356628418,0.22738578007053256,-0.011189257961481958,1.2433944940567017,,0.020515990060135048,87.36000061035156,-0.0591276031663015,-0.016216243152232024,True
AAPL,2004-12-31,2004,4,0.9666476845741272,20.226380136457813,0.004037580216311509,0.02286475068734839,0.0613214506700277,0.21015678821380646,-0.0004505375205819395,0.021014060981678184,-0.0005155825554867665,0.024535983452259,0.02183368188411248,0.6619361935404469,0.9791036501493604,1.3816567432541613,0.2684341050700949,5.147098364767681,0.7741435766220093,0.6106465309858322,0.44658665359020233,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,15670.88,0.03351104943954786,0.010202081286209586,191.7,0.013213530655391104,0.0,5.4,0.0,0.0,2.16,0.5104895104895106,0.11917098445595875,608963.7,0.0007511833068039042,-0.0003599903477280453,85.92199000000002,0.007658709021127974,0.010976940917226452,3.68934673913044,-0.11481578429135952,-0.046356970116434915,1211.9200439453125,0.08993452410946756,0.08733342759471707,13.289999961853027,-0.2741671027040079,-0.0037481401921246604,4256.080078125,0.07336908787137975,0.09329296537077525,82.46293640136719,0.10697925744413195,0.08984341402694507,43.79999923706055,,,,,,21.343101501464844,0.012729883840352896,0.051845685498296934,16.24262046813965,0.056376541841893335,0.1259913217674251,16.39470100402832,0.10859663144704146,0.0793975597994796,29.689550399780273,0.18959259374460014,0.15072504909619755,1.3565024137496948,0.07744274766877068,0.09096704242590548,80.8499984741211,-0.06983432837890813,-0.07451925470178022,True
AAPL,2005-03-31,2005,1,1.2509381771087646,20.55085057043189,0.0053976727482820674,0.019815784707974737,0.07716087380450043,0.09434198355633483,0.0007506201620466335,0.03482292596333081,0.0007123623346236596,0.027879079825212406,0.024097522933367487,0.29409938809286684,1.1507106111100804,1.5611568226306467,0.24762053770376297,6.3046338446220185,1.108792930841446,0.8219130858778954,0.5764236487448215,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,15844.727,0.039088432572524257,0.011093633541958248,193.1,0.007303077725612894,0.0036382536382535413,5.2,-0.03703703703703709,-0.03703703703703709,2.63,0.36269430051813467,0.052000000000000046,609932.4,0.003881171405702988,0.001590735211310701,86.01528,0.012074611476511121,0.004357319080531719,3.7624571304347794,-0.027458986270146646,0.040709889908865815,1180.5899658203125,0.048285849680768766,-0.025851604882288548,14.020000457763672,-0.16248502691423916,0.05492855515470296,4348.77001953125,0.1275883720769766,0.021778241880985538,80.79366302490234,0.06339070804768987,-0.02024271083848006,42.81999969482422,,-0.022374419162252357,23.458158493041992,,,21.181814193725586,0.009944414443696203,-0.007556882383199515,15.050008773803711,-0.01050628834222156,-0.07342483293722701,15.326680183410645,-0.012855939839648611,-0.06514426950239915,29.433881759643555,0.13920394963795246,-0.008611401543440422,1.2966973781585693,0.053112773976681016,-0.04408767355290599,84.05999755859375,-0.04052052307985443,0.039703143414407505,True
AAPL,2005-06-30,2005,2,1.1050406694412231,20.174314209190243,0.0026492161742245335,0.0002761251234689732,-0.01389555131458009,-0.019599870047958545,-0.002401513924008336,0.03302194205407882,-0.0021570524171645707,0.02799821217755599,0.024589956141265232,-0.11663047010424421,0.14316796809798116,0.8998722214781256,0.389480205229852,2.3104440466931186,1.177989423274994,0.9760664999485016,0.6787922792136669,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,15922.782,0.036177355801611855,0.004926244548107306,193.7,0.006756756756756577,0.0005165289256197081,5.0,-0.07407407407407418,-0.019607843137254832,3.04,0.21599999999999997,0.01333333333333342,613588.6,0.003978190230240042,0.005994434793101577,86.10857,0.0054466196594176175,0.001084574740674027,3.25411418181818,-0.09989969466588133,-0.04499489258010225,1191.3299560546875,0.044256856129746946,0.009097138333640231,12.039999961853027,-0.16039052763327832,-0.14122684959073628,4586.27978515625,0.13165194998404206,0.05461538884748873,81.95879364013672,0.061382313112289255,0.014421064370794268,43.439998626708984,,0.014479190478829063,23.32478904724121,,-0.0056854183946425385,22.078857421875,0.028149204774417846,0.04234968827245833,15.326993942260742,-0.018583536391631572,0.01840431940074061,16.004186630249023,0.054947709021215374,0.04420438338445276,29.118915557861328,0.11597976182165537,-0.010700804071791636,1.2091021537780762,-0.007629447094522845,-0.06755255764061663,89.11000061035156,0.0034909633777047144,0.06007617414261435,True
AAPL,2005-09-30,2005,3,1.6093789339065552,19.867220550972384,0.002610883022494015,0.020950448739524452,0.050541828189167304,0.1269462506358925,-0.0009006740365118393,0.030770513255724885,-0.0006669980095049023,0.022835322354248955,0.020219144431680366,0.45639792128226064,0.2865375470642666,0.6649074524143654,0.29535328213995227,2.2512275726101496,1.3572098016738892,1.2330013662576675,0.841088593006134,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16047.587,0.03448598847170792,0.007838140345072908,198.8,0.026859504132231482,0.013768485466598701,5.0,-0.019607843137254832,0.020408163265306145,3.62,0.20666666666666678,0.03428571428571425,618414.8,0.015154395313066837,0.007865530748126792,86.66833000000001,0.007592255701545314,0.0010775623089520625,3.15553768181818,-0.07392475051120229,-0.04825933414292127,1228.81005859375,0.10248713151401567,0.03146072366314434,11.920000076293945,-0.10644678111330252,-0.009966767935156495,5044.1201171875,0.29572304547328554,0.09982826026294256,84.97343444824219,0.12302255949172958,0.03678239605797651,46.70000076293945,,0.07504609206470048,24.972816467285156,,0.0706556195087591,22.373981475830078,0.10265023483843128,0.013366817327362224,16.08103370666504,0.11478960148529427,0.04919684624688214,16.124725341796875,0.061622848876342395,0.007531698694391853,32.2925910949707,0.25161523070684844,0.10899016932148653,1.2028049230575562,-0.03264416176294771,-0.005208187497510508,89.5199966430664,0.024725229139466176,0.004601010323270316,True
AAPL,2005-12-31,2005,4,2.1581461429595947,20.23023035927774,0.0033755493201033104,0.03150046533788409,0.0670252844276602,0.13796319283317415,-0.003302488983710994,0.04713224145416639,-0.0016145488118781209,0.026900743692111668,0.022662920637790004,0.3409807333074626,0.9530015524685502,0.7252220632898243,0.30306508599719584,2.392958136050467,1.883762538433075,1.5308759808540344,1.0707612559199333,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16136.734,0.029727366937913002,0.0055551653965173475,198.1,0.010198878123406363,0.0,4.9,0.0,-0.019999999999999907,4.16,0.1885714285714286,0.040000000000000036,620754.8,0.019362566274475856,0.0037838680445552164,87.13478999999998,0.006465489360443666,0.007551305050059964,3.4089818636363596,0.028181880852252927,-0.03353108778911462,1248.2900390625,0.030010226581274946,0.015852718923087927,12.069999694824219,-0.09179836497596983,0.01258386053441285,5408.259765625,0.2707138179617119,0.07219091535840283,86.44445037841797,0.0482824666547379,0.01731148022587914,51.58000183105469,0.17762563309387547,0.10449680917324411,25.709453582763672,,0.02949755853303615,22.712486267089844,0.06416053287902024,0.015129394454243217,16.191211700439453,-0.0031650538040357556,0.006851424838985931,17.411895751953125,0.06204411703969903,0.07982588123964995,33.6446533203125,0.1332153187662113,0.04186911546879157,1.184104561805725,-0.12708997064547867,-0.015547293574667442,91.16999816894531,0.12764378342106597,0.01843165312503059,True
AAPL,2006-03-31,2006,1,1.8828619718551636,20.651444881503757,-0.0033957614651486945,-0.005074976890853677,-0.040959653670377294,-0.05176090431982844,0.015310410908119243,0.06754480130945584,0.007549054720121393,0.03279426885652034,0.02497623503559554,-0.1275558525090973,0.16993079267215494,0.7038847744918337,0.30925978008081845,2.2760307671042397,2.020504057407379,1.6888569295406342,1.2553850077092648,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16353.835,0.032131067957182013,0.013453837684874737,199.7,0.008076728924785392,0.0015045135406217547,4.7,-0.05999999999999994,-0.02083333333333326,4.59,0.14749999999999996,0.022271714922048824,627683.0,0.02910256939949396,0.011160928598538344,87.22808,0.00863002987682715,0.0,3.7311823478260897,0.05781488116142186,0.050740010449744855,1294.8699951171875,0.09679908571598728,0.03731501061217335,11.390000343322754,-0.18758916038298257,-0.05633797586532319,5970.080078125,0.37282037249891387,0.10388190228415817,90.49646759033203,0.12009363361132763,0.04687423188158424,58.099998474121094,0.3568425709527461,0.1264055139901319,28.343961715698242,0.20827735579096918,0.10247235027588508,22.973718643188477,0.0845963633272584,0.011501707608169598,17.151845932006836,0.1396568726166869,0.059330595469967884,17.991695404052734,0.17388078753849512,0.03329905372507014,36.75265884399414,0.2486514400008657,0.09237739780202237,1.2115044593811035,-0.06569992367721733,0.02313976185818789,89.7300033569336,0.06745189106611127,-0.015794612711774958,True
AAPL,2006-06-30,2006,2,1.7192516326904297,20.441160187307403,-0.006254021171489432,-0.014743820728189139,-0.02094033387769101,-0.03762365685315494,0.02071314865980156,0.05673791443686249,0.011014005825850234,0.029830275544875755,0.022158052601505114,-0.08689449445066355,-0.20336644564175932,0.06827024790064384,0.2595692228856827,0.26301364677086875,1.8010568022727966,1.8424096703529358,1.4092380851507187,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16396.151,0.029729038556202125,0.0025875276349554,201.8,0.012036108324974926,0.0024838549428713996,4.6,-0.04166666666666674,0.0,4.99,0.11135857461024501,0.010121457489878471,638432.0,0.04048869226057983,0.01712488628814235,87.69454,0.0053475899045352104,0.002132148892512342,4.07508859090909,0.147587608815261,0.003643369396166163,1270.199951171875,0.06620331732308671,-0.019052139626634768,13.079999923706055,0.08637873464685342,0.14837572690452472,5683.31005859375,0.23919828811755006,-0.04803453484351161,89.11112976074219,0.08726746457506218,-0.015308197838849624,61.22999954223633,0.4095304207627024,0.05387265318964518,29.243289947509766,0.25374295511446765,0.031729094218802656,21.80319595336914,-0.012485314037706585,-0.05095051036356213,15.74963665008545,0.027575055449024832,-0.08175267475465964,17.980012893676758,0.12345683720616485,-0.000649327932338406,37.018741607666016,0.27129533838948006,0.007239823513213839,1.2782983779907227,0.057229427634736485,0.055133035699877375,85.22000122070312,-0.043653903748223644,-0.05026191872845809,False
AAPL,2006-09-30,2006,3,2.310948610305786,20.499322966261573,0.0036368944531353087,0.01760712440871548,0.0388665224252156,0.09617952753186598,0.000300207961248411,0.05373634719891851,0.00012985624878589393,0.027223712013398876,0.021810494737718206,0.3441596136159657,0.22735954352980703,0.07080265061968616,0.26139895150958403,0.2708604996722423,2.015100121498108,2.0178020894527435,1.6254017278552055,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16420.738,0.02325277937424497,0.001499559256315619,202.8,0.007451564828613977,-0.004906771344455385,4.5,-0.021739130434782483,-0.042553191489361764,5.25,0.06275303643724683,0.0,643258.1,0.040172550850982036,0.007559301538770047,87.60124999999998,0.00106607444625606,-0.003184756500058894,3.8398482857142895,-0.054293376580397346,-0.03234100060169287,1335.8499755859375,0.08710859440285179,0.051684795258805094,11.979999542236328,0.0050335122112714625,-0.08409788898210135,6004.330078125,0.19036223139604647,0.0564846922342086,93.93321990966797,0.10544219519434916,0.054113219772578214,59.470001220703125,0.27344754280813177,-0.028744052501897488,30.846467971801758,0.23520180481889952,0.05482208148158496,24.011878967285156,0.07320545488179864,0.10130088353284372,17.078031539916992,0.06199836723423635,0.08434447850099036,19.357295989990234,0.20047291223089658,0.07660078468563514,38.35478973388672,0.18772722885839133,0.03609112758019917,1.2662074565887451,0.0527122331441896,-0.009458606543006454,85.97000122070312,-0.03965589315779139,0.008800750871355234,False
AAPL,2006-12-31,2006,4,2.5469062328338623,20.300639107014955,0.00012276860748250407,0.001973411861676766,0.009426898221644331,0.06857491803684668,0.004802927533948509,0.05283518976298485,0.001973970376277474,0.021457988351877486,0.015725207734652604,0.10210422744833525,0.4814039925314766,0.3526781415232594,0.21607057910681773,1.6322358322967592,2.428927421569824,2.1149921119213104,1.8229340463876724,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16561.866,0.026345603763438197,0.008594498006118778,203.1,-0.0034347399411188695,0.00544554455445545,4.4,-0.06382978723404253,-0.022222222222222143,5.24,-0.0019047619047618536,-0.0019047619047618536,652690.9,0.05144720588548002,0.014664098283410754,88.34758999999998,0.005307851640050432,0.007446871834893898,3.9026030952381,-0.01652650698819169,0.025903931796632085,1418.300048828125,0.136194317382607,0.06172105756563173,11.5600004196167,-0.042253462146002674,-0.035058358820373337,6596.919921875,0.21978606941277978,0.09869374868462444,100.14178466796875,0.1584524423440663,0.06609551726504548,63.209999084472656,0.22547492905314148,0.06288881430975213,34.206939697265625,0.33051990339455917,0.10894186422042984,24.31404685974121,0.07051454313797478,0.012584100264195985,18.159618377685547,0.12157253661210965,0.06333205529223496,20.700777053833008,0.1888870315290605,0.06940437675476452,42.326900482177734,0.25805726334006973,0.10356231322998566,1.3198009729385376,0.11459833490201188,0.042326015433661546,83.72000122070312,-0.08171544475011117,-0.026171920065742205,True
AAPL,2007-03-31,2007,1,2.7891693115234375,20.546796880228243,0.00011771417442663079,0.012016612245027813,0.017564533705824337,0.027768029659495097,0.0042029128467597765,0.05493667210834863,0.0014690357807331084,0.02077290923333187,0.019515402548626905,0.09512053312619084,0.2069369691238494,0.6223159300763383,0.14180975846202007,4.388385798167825,2.66803777217865,2.341568946838379,2.0152129381895065,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16611.69,0.015767249700146868,0.0030083566670564554,205.288,0.01627722772277229,0.005200121434097538,4.4,-0.022222222222222143,-0.022222222222222143,5.26,0.0019047619047618536,0.0,653550.2,0.04121061108871826,0.001316549686842361,88.90733,0.013829709352486397,0.002103002961539646,4.02271686363636,0.057479058514755765,-0.023023997114096972,1420.8599853515625,0.097299335616293,0.0018049329727884977,14.640000343322754,0.2853380072025433,0.2664359698879821,6917.02978515625,0.15861591379669648,0.04852413960942359,100.80868530273438,0.11395160481936895,0.006659564106799243,65.73999786376953,0.13149741119272917,0.0400252937184169,35.59209060668945,0.25572038812685993,0.04049327188232943,24.521541595458984,0.06737363577530475,0.008533944880288136,18.206457138061523,0.06148674668810372,0.0025792810951099643,20.159881591796875,0.12051038765672661,-0.026129234696336212,44.107398986816406,0.20011450529446861,0.04206541193320712,1.3358982801437378,0.1026771464185785,0.012196768706238759,82.93000030517578,-0.0757829354436591,-0.009436226755954569,True
AAPL,2007-06-30,2007,2,3.6636555194854736,20.479916006879733,0.005299720492900839,0.021164493608913704,0.04487777822573347,0.09647619935859897,-0.0021014567215562607,0.06844542866476866,-0.000573595609734452,0.021104646192181872,0.014805384771016722,0.31352926634790546,0.4384728704397727,0.5853470315814147,0.12413144498714823,4.715541913187409,3.2264124155044556,2.82766991853714,2.335039794445038,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16713.314,0.01934374720018117,0.006117619579946387,207.234,0.014728780860419288,0.0023167517109623503,4.6,0.022222222222222143,0.04545454545454519,5.25,-0.0019011406844106071,0.0,657864.4,0.030437697358528526,0.006601176160607292,89.37379,0.00736062307859231,0.0,4.66075533333333,0.1319330368861793,0.0657793425233657,1503.3499755859375,0.18355379733636457,0.05805638210999686,16.229999542236328,0.24082566031374708,0.10860650011109918,8007.31982421875,0.40891834893133416,0.15762401969154904,107.253662109375,0.203594460056161,0.06393275328694137,64.2699966430664,0.049648817957822944,-0.022360834628400106,38.30715560913086,0.3099468520091371,0.07628281891177013,25.869953155517578,0.1865211508829292,0.05498885764622141,20.000547409057617,0.2699053224792398,0.09854142721954706,20.582998275756836,0.14477105202719298,0.020988054023696634,46.69139862060547,0.26129081089391737,0.05858426688369023,1.3536012172698975,0.05890865589420424,0.013251710395386418,81.91999816894531,-0.038723339644310184,-0.012178971813743389,True
AAPL,2007-09-30,2007,3,4.6071882247924805,20.74578046970358,0.002557328057033015,0.024817962090401435,0.03490156695750746,0.07964593073822668,-0.000900223552291024,0.12548414239504257,-0.00019539543608109746,0.03010747748339346,0.02810382127458876,0.2575385977990412,0.6518137517711484,0.8089351564647935,0.11344378743393689,7.130713587430873,4.135421872138977,3.4017298221588135,2.7097659558057785,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16809.587,0.023680360773066234,0.005760257959612325,208.547,0.00866726318589639,0.0042375533907650365,4.7,0.06818181818181812,0.021739130434782705,4.94,-0.059047619047619015,-0.015936254980079556,661227.9,0.027935598479055468,0.005112755759393517,89.93354999999998,0.006263133744244032,0.0020790676363855454,4.3694047,-0.0008440831297643614,-0.012856769370727106,1526.75,0.1429052871976353,0.01556525412849541,18.0,0.5025042310343784,0.10905733257462447,7861.509765625,0.3093067275341981,-0.018209595944043144,109.30266571044922,0.16362098324279173,0.019104276355474736,73.51000213623047,0.2360854317695833,0.14376856971815166,39.24563217163086,0.2722893333365486,0.024498727393800657,25.989561080932617,0.08236265543158616,0.004623430305266352,21.112998962402344,0.2362665400315196,0.055621055293763266,19.669282913208008,0.016117278124956336,-0.04439175237288073,47.74351501464844,0.2447862534484635,0.02253340926006575,1.4264928102493286,0.12658696079108855,0.053850123691856266,77.72000122070312,-0.09596370690772138,-0.05126949514305956,True
AAPL,2007-12-31,2007,4,5.946383476257324,20.71428985236141,0.0033180303799454913,0.03221191431338588,0.06792396445769888,0.13801477758570868,0.0006006163970577738,0.14965074947969814,9.83052025922534e-05,0.028893307457286837,0.02095280282339655,0.2906751767288962,0.6230738519576859,1.1319550059904482,0.02815225639280537,40.20832256556644,5.276785850524902,4.251599133014679,3.1832956224679947,3427835576320,1.165,34.99697,27.795425,2.0905,52.128185,0.45,5.408779631255487,0.8673125765340832,0.16975259648963673,-23405000000.0,-0.06412680146857362,-0.0524795879226259,1.5057067603160668,0.28939493037977604,0.2662759330748414,0.033350000149999996,10,2.33,7.98,8.58,182,0.12087912087912088,73,1.4548377469517817,Apple Inc.,Technology,150000.0,USA,16915.191,0.02133364682457861,0.0062823673181262585,211.445,0.018192587170807073,0.002898014551732553,5.0,0.0869565217391306,0.06382978723404253,4.24,-0.15537848605577675,-0.055679287305122505,666127.0,0.020585701439992388,0.00740909450433036,91.14635,0.015592617287538246,0.0061792810613579,4.38176185714286,-0.010065019724969426,0.030629250193715984,1468.3599853515625,0.035295730663479574,-0.03824464689598006,22.5,0.9463667113557115,0.25,8067.31982421875,0.22289188284186845,0.026179457219994706,105.29529571533203,0.051462145042155294,-0.036663058206951704,82.45999908447266,0.3045404252304238,0.12175209751260563,38.74186325073242,0.13257320279455764,-0.012836305418532423,26.054819107055664,0.07159533159396814,0.0025109322131231515,20.966548919677734,0.1545699080021048,-0.0069364869948321806,16.731250762939453,-0.19175735676833194,-0.14937159444158754,46.53887176513672,0.09951050596611699,-0.0252315576082347,1.4601097106933594,0.10631052759600879,0.02356611978868295,76.69999694824219,-0.08385098148714498,-0.01312408976377144,True
